[rosmaster.main][INFO] 2017-11-04 14:27:14,775: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-11-04 14:27:14,775: Starting ROS Master Node
[rosmaster.master][INFO] 2017-11-04 14:31:09,695: +PARAM [/move_base/global_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,696: +PARAM [/move_base/global_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,696: +PARAM [/move_base/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,697: +PARAM [/move_base/global_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,697: +PARAM [/move_base/global_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,699: +PARAM [/move_base/global_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,699: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,699: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,700: +PARAM [/move_base/global_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,700: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,701: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,703: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,708: +PARAM [/move_base/global_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,708: +PARAM [/move_base/global_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,709: +PARAM [/move_base/global_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,709: +PARAM [/move_base/global_costmap/width] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,709: +PARAM [/move_base/global_costmap/height] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,710: +PARAM [/move_base/global_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,710: +PARAM [/move_base/global_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,710: +PARAM [/move_base/global_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,711: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,711: +PARAM [/move_base/global_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,712: +PARAM [/move_base/global_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,713: +PARAM [/move_base/global_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,714: +PARAM [/move_base/global_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,714: +PARAM [/move_base/global_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,715: +PARAM [/move_base/global_costmap/width] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,715: +PARAM [/move_base/global_costmap/height] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,715: +PARAM [/move_base/global_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,716: +PARAM [/move_base/global_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,716: +PARAM [/move_base/global_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,717: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,717: +PARAM [/move_base/global_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,717: +PARAM [/move_base/global_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,745: +PARAM [/move_base/local_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,746: -PARAM [/move_base/local_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,747: +PARAM [/move_base/local_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,747: -PARAM [/move_base/local_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,750: +PARAM [/move_base/local_costmap/obstacle_layer/laser_scan_sensor] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,750: -PARAM [/move_base/local_costmap/laser_scan_sensor] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,751: +PARAM [/move_base/local_costmap/obstacle_layer/observation_sources] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,751: -PARAM [/move_base/local_costmap/observation_sources] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,753: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,753: -PARAM [/move_base/local_costmap/inflation_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,754: +PARAM [/move_base/local_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,783: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,783: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,783: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,784: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,784: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,785: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,785: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,785: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,787: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,787: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,788: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,788: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,789: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,789: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,791: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,796: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,796: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,797: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,797: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,798: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,798: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,798: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,799: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,799: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,800: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,800: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,801: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,802: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,802: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,803: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,803: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,803: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,804: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,804: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,805: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,805: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:31:09,806: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.threadpool][ERROR] 2017-11-04 14:31:12,380: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1013, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 864, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 826, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 807, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 113] No route to host

[rosmaster.master][INFO] 2017-11-04 14:31:12,381: publisherUpdate[/tf_static] -> http://192.168.1.15:38364/
[rosmaster.threadpool][ERROR] 2017-11-04 14:31:15,452: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1013, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 864, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 826, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 807, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 113] No route to host

[rosmaster.master][INFO] 2017-11-04 14:31:15,452: publisherUpdate[/tf] -> http://192.168.1.15:38364/
[rosmaster.threadpool][ERROR] 2017-11-04 14:31:18,524: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1013, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 864, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 826, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 807, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 113] No route to host

[rosmaster.master][INFO] 2017-11-04 14:31:18,524: publisherUpdate[/tf] -> http://192.168.1.15:38364/
[rosmaster.threadpool][ERROR] 2017-11-04 14:31:21,596: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1013, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 864, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 826, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 807, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 113] No route to host

[rosmaster.master][INFO] 2017-11-04 14:31:21,596: publisherUpdate[/tf] -> http://192.168.1.15:38364/
[rosmaster.threadpool][ERROR] 2017-11-04 14:31:24,668: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1013, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 864, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 826, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 807, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 113] No route to host

[rosmaster.master][INFO] 2017-11-04 14:31:24,668: publisherUpdate[/tf] -> http://192.168.1.15:38364/
[rosmaster.threadpool][ERROR] 2017-11-04 14:31:27,740: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1013, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 864, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 826, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 807, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 113] No route to host

[rosmaster.master][INFO] 2017-11-04 14:31:30,089: +PARAM [/roslaunch/uris/host_mdas_meerkat__43303] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,097: +PARAM [/move_base/DWAPlannerROS/acc_lim_x] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,097: +PARAM [/move_base/local_costmap/laser_scan_sensor/sensor_frame] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,097: +PARAM [/move_base/DWAPlannerROS/sim_time] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,097: +PARAM [/move_base/global_costmap/laser_scan_sensor/sensor_frame] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,097: +PARAM [/move_base/DWAPlannerROS/trans_stopped_vel] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,098: +PARAM [/move_base/DWAPlannerROS/acc_lim_theta] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,098: +PARAM [/move_base/DWAPlannerROS/min_rot_vel] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,098: +PARAM [/move_base/DWAPlannerROS/max_vel_x] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,098: +PARAM [/move_base/local_costmap/observation_sources] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,098: +PARAM [/move_base/DWAPlannerROS/path_distance_bias] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,098: +PARAM [/move_base/local_costmap/laser_scan_sensor/data_type] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,098: +PARAM [/move_base/global_costmap/robot_base_frame] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,098: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,098: +PARAM [/move_base/DWAPlannerROS/yaw_goal_tolerance] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,098: +PARAM [/move_base/local_costmap/height] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,098: +PARAM [/move_base/global_costmap/laser_scan_sensor/marking] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,098: +PARAM [/move_base/DWAPlannerROS/publish_traj_pc] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,098: +PARAM [/move_base/DWAPlannerROS/stop_time_buffer] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,098: +PARAM [/move_base/DWAPlannerROS/min_vel_y] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,098: +PARAM [/move_base/DWAPlannerROS/min_trans_vel] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,098: +PARAM [/move_base/DWAPlannerROS/vy_samples] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,098: +PARAM [/move_base/DWAPlannerROS/oscillation_reset_dist] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,099: +PARAM [/move_base/DWAPlannerROS/global_frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,099: +PARAM [/move_base/global_costmap/inflation_radius] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,099: +PARAM [/move_base/local_costmap/obstacle_range] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,099: +PARAM [/move_base/local_costmap/update_frequency] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,099: +PARAM [/move_base/local_costmap/footprint] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,099: +PARAM [/move_base/global_costmap/raytrace_range] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,099: +PARAM [/move_base/local_costmap/raytrace_range] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,099: +PARAM [/move_base/DWAPlannerROS/vtheta_samples] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,099: +PARAM [/move_base/DWAPlannerROS/latch_xy_goal_tolerance] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,099: +PARAM [/move_base/DWAPlannerROS/occdist_scale] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,099: +PARAM [/slam_gmapping/map_update_interval] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,099: +PARAM [/slam_gmapping/xmax] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,099: +PARAM [/move_base/local_costmap/inflation_radius] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,099: +PARAM [/move_base/global_costmap/observation_sources] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,099: +PARAM [/move_base/planner_frequency] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,099: +PARAM [/move_base/DWAPlannerROS/scaling_speed] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,099: +PARAM [/move_base/local_costmap/laser_scan_sensor/clearing] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,099: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,099: +PARAM [/move_base/DWAPlannerROS/xy_goal_tolerance] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,100: +PARAM [/slam_gmapping/xmin] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,100: +PARAM [/move_base/DWAPlannerROS/forward_point_distance] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,100: +PARAM [/move_base/global_costmap/footprint] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,100: +PARAM [/slam_gmapping/delta] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,100: +PARAM [/move_base/global_costmap/laser_scan_sensor/topic] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,100: +PARAM [/move_base/global_costmap/rolling_window] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,100: +PARAM [/move_base/DWAPlannerROS/acc_lim_y] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,100: +PARAM [/move_base/global_costmap/update_frequency] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,100: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,100: +PARAM [/move_base/local_costmap/global_frame] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,100: +PARAM [/move_base/global_costmap/global_frame] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,100: +PARAM [/move_base/DWAPlannerROS/rot_stopped_vel] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,100: +PARAM [/move_base/DWAPlannerROS/max_rot_vel] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,100: +PARAM [/move_base/DWAPlannerROS/holonomic_robot] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,100: +PARAM [/move_base/local_costmap/static_map] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,100: +PARAM [/move_base/local_costmap/resolution] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,100: +PARAM [/move_base/global_costmap/obstacle_range] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,100: +PARAM [/move_base/local_costmap/laser_scan_sensor/marking] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,100: +PARAM [/move_base/global_costmap/laser_scan_sensor/data_type] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,101: +PARAM [/move_base/local_costmap/publish_frequency] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,101: +PARAM [/move_base/DWAPlannerROS/vx_samples] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,101: +PARAM [/slam_gmapping/ymin] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,101: +PARAM [/move_base/global_costmap/publish_frequency] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,101: +PARAM [/slam_gmapping/ymax] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,101: +PARAM [/move_base/DWAPlannerROS/min_vel_x] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,101: +PARAM [/move_base/DWAPlannerROS/max_vel_y] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,101: +PARAM [/move_base/local_costmap/robot_base_frame] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,101: +PARAM [/move_base/global_costmap/height] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,101: +PARAM [/move_base/DWAPlannerROS/max_trans_vel] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,101: +PARAM [/move_base/base_local_planner] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,101: +PARAM [/move_base/global_costmap/width] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,101: +PARAM [/move_base/local_costmap/laser_scan_sensor/topic] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 14:31:30,101: +PARAM [/slam_gmapping/linearUpdate] by /roslaunch
