[rosmaster.main][INFO] 2017-11-04 14:16:55,070: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-11-04 14:16:55,070: Starting ROS Master Node
[rosmaster.master][INFO] 2017-11-04 14:20:49,830: -SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 rosrpc://mdas-Meerkat:50047
[rosmaster.master][INFO] 2017-11-04 14:20:49,832: -SERVICE [/usb_cam_2/get_loggers] /usb_cam_2 rosrpc://mdas-Meerkat:48217
[rosmaster.master][INFO] 2017-11-04 14:20:49,834: -SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 rosrpc://mdas-Meerkat:50047
[rosmaster.master][INFO] 2017-11-04 14:20:49,835: -SERVICE [/usb_cam_2/set_logger_level] /usb_cam_2 rosrpc://mdas-Meerkat:48217
[rosmaster.master][INFO] 2017-11-04 14:20:49,837: -SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 rosrpc://mdas-Meerkat:50047
[rosmaster.master][INFO] 2017-11-04 14:20:49,838: -SERVICE [/usb_cam_2/set_camera_info] /usb_cam_2 rosrpc://mdas-Meerkat:48217
[rosmaster.master][INFO] 2017-11-04 14:20:49,840: -SERVICE [/usb_cam_1/start_capture] /usb_cam_1 rosrpc://mdas-Meerkat:50047
[rosmaster.master][INFO] 2017-11-04 14:20:49,842: -SERVICE [/usb_cam_2/start_capture] /usb_cam_2 rosrpc://mdas-Meerkat:48217
[rosmaster.master][INFO] 2017-11-04 14:20:49,843: -SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 rosrpc://mdas-Meerkat:50047
[rosmaster.master][INFO] 2017-11-04 14:20:49,845: -SERVICE [/usb_cam_2/stop_capture] /usb_cam_2 rosrpc://mdas-Meerkat:48217
[rosmaster.master][INFO] 2017-11-04 14:20:49,917: publisherUpdate[/rosout] -> http://mdas-Meerkat:38623/
[rosmaster.master][INFO] 2017-11-04 14:20:49,919: publisherUpdate[/rosout] -> http://mdas-Meerkat:38623/
[rosmaster.master][INFO] 2017-11-04 14:21:28,090: -PUB [/rosout] /rviz_1509819582682052733 http://192.168.1.101:44436/
[rosmaster.master][INFO] 2017-11-04 14:21:28,109: -PUB [/initialpose] /rviz_1509819582682052733 http://192.168.1.101:44436/
[rosmaster.master][INFO] 2017-11-04 14:21:28,121: -PUB [/move_base_simple/goal] /rviz_1509819582682052733 http://192.168.1.101:44436/
[rosmaster.master][INFO] 2017-11-04 14:21:28,131: -PUB [/clicked_point] /rviz_1509819582682052733 http://192.168.1.101:44436/
[rosmaster.master][INFO] 2017-11-04 14:21:28,141: -SUB [/tf] /rviz_1509819582682052733 http://192.168.1.101:44436/
[rosmaster.master][INFO] 2017-11-04 14:21:28,160: -SUB [/tf_static] /rviz_1509819582682052733 http://192.168.1.101:44436/
[rosmaster.master][INFO] 2017-11-04 14:21:28,171: -SERVICE [/rviz_1509819582682052733/get_loggers] /rviz_1509819582682052733 rosrpc://192.168.1.101:35611
[rosmaster.master][INFO] 2017-11-04 14:21:28,178: -SERVICE [/rviz_1509819582682052733/set_logger_level] /rviz_1509819582682052733 rosrpc://192.168.1.101:35611
[rosmaster.master][INFO] 2017-11-04 14:21:28,180: publisherUpdate[/rosout] -> http://mdas-Meerkat:38623/
[rosmaster.master][INFO] 2017-11-04 14:21:28,180: publisherUpdate[/move_base_simple/goal] -> http://mdas-Meerkat:34341/
[rosmaster.master][INFO] 2017-11-04 14:21:28,182: publisherUpdate[/clicked_point] -> http://mdas-Meerkat:39911/
[rosmaster.master][INFO] 2017-11-04 14:21:28,191: -SERVICE [/rviz_1509819582682052733/reload_shaders] /rviz_1509819582682052733 rosrpc://192.168.1.101:35611
[rosmaster.master][INFO] 2017-11-04 14:21:28,918: -PUB [/rosout] /base_laser1_broadcaster http://mdas-Meerkat:40963/
[rosmaster.master][INFO] 2017-11-04 14:21:28,919: -PUB [/tf] /base_laser1_broadcaster http://mdas-Meerkat:40963/
[rosmaster.master][INFO] 2017-11-04 14:21:28,920: -SERVICE [/base_laser1_broadcaster/get_loggers] /base_laser1_broadcaster rosrpc://mdas-Meerkat:55763
[rosmaster.master][INFO] 2017-11-04 14:21:28,921: -SERVICE [/base_laser1_broadcaster/set_logger_level] /base_laser1_broadcaster rosrpc://mdas-Meerkat:55763
[rosmaster.master][INFO] 2017-11-04 14:21:28,922: -PUB [/rosout] /pub_des_state_startup http://mdas-Meerkat:37325/
[rosmaster.master][INFO] 2017-11-04 14:21:28,923: -PUB [/tf] /pub_des_state_startup http://mdas-Meerkat:37325/
[rosmaster.master][INFO] 2017-11-04 14:21:28,924: -PUB [/desState] /pub_des_state_startup http://mdas-Meerkat:37325/
[rosmaster.master][INFO] 2017-11-04 14:21:28,924: -PUB [/desPsi] /pub_des_state_startup http://mdas-Meerkat:37325/
[rosmaster.master][INFO] 2017-11-04 14:21:28,925: -PUB [/motion_mode] /pub_des_state_startup http://mdas-Meerkat:37325/
[rosmaster.master][INFO] 2017-11-04 14:21:28,926: -SUB [/tf] /pub_des_state_startup http://mdas-Meerkat:37325/
[rosmaster.master][INFO] 2017-11-04 14:21:28,926: -SUB [/tf_static] /pub_des_state_startup http://mdas-Meerkat:37325/
[rosmaster.master][INFO] 2017-11-04 14:21:28,927: -SUB [/odom] /pub_des_state_startup http://mdas-Meerkat:37325/
[rosmaster.master][INFO] 2017-11-04 14:21:28,928: -SUB [/cmd_mode] /pub_des_state_startup http://mdas-Meerkat:37325/
[rosmaster.master][INFO] 2017-11-04 14:21:28,928: -SUB [/go_home] /pub_des_state_startup http://mdas-Meerkat:37325/
[rosmaster.master][INFO] 2017-11-04 14:21:28,929: -SERVICE [/pub_des_state_startup/get_loggers] /pub_des_state_startup rosrpc://mdas-Meerkat:60165
[rosmaster.master][INFO] 2017-11-04 14:21:28,930: -SERVICE [/pub_des_state_startup/set_logger_level] /pub_des_state_startup rosrpc://mdas-Meerkat:60165
[rosmaster.master][INFO] 2017-11-04 14:21:28,930: -SERVICE [/estop_service] /pub_des_state_startup rosrpc://mdas-Meerkat:60165
[rosmaster.master][INFO] 2017-11-04 14:21:28,931: -SERVICE [/clear_estop_service] /pub_des_state_startup rosrpc://mdas-Meerkat:60165
[rosmaster.master][INFO] 2017-11-04 14:21:28,931: -SERVICE [/lidar_alarm_service] /pub_des_state_startup rosrpc://mdas-Meerkat:60165
[rosmaster.master][INFO] 2017-11-04 14:21:28,932: -SERVICE [/pop_path_queue_service] /pub_des_state_startup rosrpc://mdas-Meerkat:60165
[rosmaster.master][INFO] 2017-11-04 14:21:28,932: -SERVICE [/flush_path_queue_service] /pub_des_state_startup rosrpc://mdas-Meerkat:60165
[rosmaster.master][INFO] 2017-11-04 14:21:28,933: -SERVICE [/append_path_queue_service] /pub_des_state_startup rosrpc://mdas-Meerkat:60165
[rosmaster.master][INFO] 2017-11-04 14:21:28,979: -PUB [/rosout] /robot_state_publisher http://mdas-Meerkat:43875/
[rosmaster.master][INFO] 2017-11-04 14:21:28,980: -PUB [/tf] /robot_state_publisher http://mdas-Meerkat:43875/
[rosmaster.master][INFO] 2017-11-04 14:21:28,981: -PUB [/tf_static] /robot_state_publisher http://mdas-Meerkat:43875/
[rosmaster.master][INFO] 2017-11-04 14:21:28,981: -SUB [/joint_states] /robot_state_publisher http://mdas-Meerkat:43875/
[rosmaster.master][INFO] 2017-11-04 14:21:28,982: -SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher rosrpc://mdas-Meerkat:58999
[rosmaster.master][INFO] 2017-11-04 14:21:28,983: -PUB [/rosout] /move_base http://mdas-Meerkat:34341/
[rosmaster.master][INFO] 2017-11-04 14:21:28,983: -SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher rosrpc://mdas-Meerkat:58999
[rosmaster.master][INFO] 2017-11-04 14:21:28,984: publisherUpdate[/rosout] -> http://mdas-Meerkat:38623/
[rosmaster.master][INFO] 2017-11-04 14:21:28,984: publisherUpdate[/tf] -> http://mdas-Meerkat:37325/
[rosmaster.threadpool][ERROR] 2017-11-04 14:21:28,985: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:21:28,985: publisherUpdate[/tf] -> http://mdas-Meerkat:45181/
[rosmaster.master][INFO] 2017-11-04 14:21:28,986: publisherUpdate[/tf] -> http://mdas-Meerkat:46589/
[rosmaster.master][INFO] 2017-11-04 14:21:28,986: publisherUpdate[/tf] -> http://mdas-Meerkat:34341/
[rosmaster.master][INFO] 2017-11-04 14:21:28,986: publisherUpdate[/tf] -> http://mdas-Meerkat:37325/
[rosmaster.master][INFO] 2017-11-04 14:21:28,986: publisherUpdate[/rosout] -> http://mdas-Meerkat:38623/
[rosmaster.master][INFO] 2017-11-04 14:21:28,987: -PUB [/cmd_vel] /move_base http://mdas-Meerkat:34341/
[rosmaster.threadpool][ERROR] 2017-11-04 14:21:28,988: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:21:28,988: publisherUpdate[/tf] -> http://mdas-Meerkat:45181/
[rosmaster.master][INFO] 2017-11-04 14:21:28,988: -PUB [/move_base/current_goal] /move_base http://mdas-Meerkat:34341/
[rosmaster.master][INFO] 2017-11-04 14:21:28,989: publisherUpdate[/tf] -> http://mdas-Meerkat:46589/
[rosmaster.master][INFO] 2017-11-04 14:21:28,991: publisherUpdate[/tf] -> http://mdas-Meerkat:45181/
[rosmaster.master][INFO] 2017-11-04 14:21:28,989: publisherUpdate[/rosout] -> http://mdas-Meerkat:38623/
[rosmaster.master][INFO] 2017-11-04 14:21:28,992: publisherUpdate[/tf] -> http://mdas-Meerkat:46589/
[rosmaster.master][INFO] 2017-11-04 14:21:28,991: -PUB [/move_base/goal] /move_base http://mdas-Meerkat:34341/
[rosmaster.master][INFO] 2017-11-04 14:21:28,994: -SUB [/tf] /move_base http://mdas-Meerkat:34341/
[rosmaster.master][INFO] 2017-11-04 14:21:28,993: publisherUpdate[/tf_static] -> http://mdas-Meerkat:46589/
[rosmaster.master][INFO] 2017-11-04 14:21:28,994: publisherUpdate[/rosout] -> http://mdas-Meerkat:38623/
[rosmaster.master][INFO] 2017-11-04 14:21:28,995: -SUB [/tf_static] /move_base http://mdas-Meerkat:34341/
[rosmaster.master][INFO] 2017-11-04 14:21:28,996: -SUB [/move_base_simple/goal] /move_base http://mdas-Meerkat:34341/
[rosmaster.master][INFO] 2017-11-04 14:21:28,993: publisherUpdate[/tf_static] -> http://mdas-Meerkat:45181/
[rosmaster.master][INFO] 2017-11-04 14:21:28,997: -SERVICE [/move_base/get_loggers] /move_base rosrpc://mdas-Meerkat:52913
[rosmaster.master][INFO] 2017-11-04 14:21:28,998: -SERVICE [/move_base/set_logger_level] /move_base rosrpc://mdas-Meerkat:52913
[rosmaster.threadpool][ERROR] 2017-11-04 14:21:28,999: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:21:28,999: publisherUpdate[/tf] -> http://mdas-Meerkat:34341/
[rosmaster.threadpool][ERROR] 2017-11-04 14:21:29,000: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:21:29,000: publisherUpdate[/tf] -> http://mdas-Meerkat:34341/
[rosmaster.threadpool][ERROR] 2017-11-04 14:21:29,000: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:21:29,000: publisherUpdate[/tf_static] -> http://mdas-Meerkat:34341/
[rosmaster.threadpool][ERROR] 2017-11-04 14:21:29,001: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:21:29,085: -PUB [/rosout] /navigation_goals http://mdas-Meerkat:39911/
[rosmaster.master][INFO] 2017-11-04 14:21:29,086: -SUB [/clicked_point] /navigation_goals http://mdas-Meerkat:39911/
[rosmaster.master][INFO] 2017-11-04 14:21:29,086: -SERVICE [/navigation_goals/get_loggers] /navigation_goals rosrpc://mdas-Meerkat:52663
[rosmaster.master][INFO] 2017-11-04 14:21:29,087: -SERVICE [/navigation_goals/set_logger_level] /navigation_goals rosrpc://mdas-Meerkat:52663
[rosmaster.master][INFO] 2017-11-04 14:21:29,095: -PUB [/rosout] /slam_gmapping http://mdas-Meerkat:46589/
[rosmaster.master][INFO] 2017-11-04 14:21:29,095: publisherUpdate[/rosout] -> http://mdas-Meerkat:38623/
[rosmaster.master][INFO] 2017-11-04 14:21:29,096: -PUB [/tf] /slam_gmapping http://mdas-Meerkat:46589/
[rosmaster.master][INFO] 2017-11-04 14:21:29,096: publisherUpdate[/rosout] -> http://mdas-Meerkat:38623/
[rosmaster.master][INFO] 2017-11-04 14:21:29,097: publisherUpdate[/tf] -> http://mdas-Meerkat:45181/
[rosmaster.master][INFO] 2017-11-04 14:21:29,097: publisherUpdate[/tf] -> http://mdas-Meerkat:46589/
[rosmaster.master][INFO] 2017-11-04 14:21:29,098: -PUB [/slam_gmapping/entropy] /slam_gmapping http://mdas-Meerkat:46589/
[rosmaster.master][INFO] 2017-11-04 14:21:29,098: -PUB [/map] /slam_gmapping http://mdas-Meerkat:46589/
[rosmaster.master][INFO] 2017-11-04 14:21:29,099: -PUB [/rosout] /odom_tf http://mdas-Meerkat:45181/
[rosmaster.master][INFO] 2017-11-04 14:21:29,099: publisherUpdate[/rosout] -> http://mdas-Meerkat:38623/
[rosmaster.master][INFO] 2017-11-04 14:21:29,099: -PUB [/map_metadata] /slam_gmapping http://mdas-Meerkat:46589/
[rosmaster.master][INFO] 2017-11-04 14:21:29,100: -PUB [/tf] /odom_tf http://mdas-Meerkat:45181/
[rosmaster.master][INFO] 2017-11-04 14:21:29,101: -SUB [/tf] /slam_gmapping http://mdas-Meerkat:46589/
[rosmaster.master][INFO] 2017-11-04 14:21:29,101: publisherUpdate[/tf] -> http://mdas-Meerkat:45181/
[rosmaster.master][INFO] 2017-11-04 14:21:29,103: -SUB [/tf] /odom_tf http://mdas-Meerkat:45181/
[rosmaster.master][INFO] 2017-11-04 14:21:29,104: -SUB [/tf_static] /slam_gmapping http://mdas-Meerkat:46589/
[rosmaster.threadpool][ERROR] 2017-11-04 14:21:29,104: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:21:29,105: publisherUpdate[/tf] -> http://mdas-Meerkat:46589/
[rosmaster.master][INFO] 2017-11-04 14:21:29,105: -SUB [/tf_static] /odom_tf http://mdas-Meerkat:45181/
[rosmaster.threadpool][ERROR] 2017-11-04 14:21:29,105: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:21:29,106: -SUB [/sensor_msgs/LaserScan] /slam_gmapping http://mdas-Meerkat:46589/
[rosmaster.master][INFO] 2017-11-04 14:21:29,106: -SERVICE [/odom_tf/get_loggers] /odom_tf rosrpc://mdas-Meerkat:36209
[rosmaster.master][INFO] 2017-11-04 14:21:29,107: -SERVICE [/slam_gmapping/get_loggers] /slam_gmapping rosrpc://mdas-Meerkat:50197
[rosmaster.threadpool][ERROR] 2017-11-04 14:21:29,107: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:21:29,108: -SERVICE [/odom_tf/set_logger_level] /odom_tf rosrpc://mdas-Meerkat:36209
[rosmaster.master][INFO] 2017-11-04 14:21:29,109: -SERVICE [/slam_gmapping/set_logger_level] /slam_gmapping rosrpc://mdas-Meerkat:50197
[rosmaster.master][INFO] 2017-11-04 14:21:29,111: -SERVICE [/dynamic_map] /slam_gmapping rosrpc://mdas-Meerkat:50197
[rosmaster.master][INFO] 2017-11-04 14:21:29,117: +PARAM [/move_base/global_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,117: -PARAM [/move_base/global_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,120: +PARAM [/move_base/global_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,121: -PARAM [/move_base/global_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,123: +PARAM [/move_base/global_costmap/obstacle_layer/laser_scan_sensor] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,124: -PARAM [/move_base/global_costmap/laser_scan_sensor] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,125: +PARAM [/move_base/global_costmap/obstacle_layer/observation_sources] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,125: -PARAM [/move_base/global_costmap/observation_sources] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,130: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,131: -PARAM [/move_base/global_costmap/inflation_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,132: +PARAM [/move_base/global_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,159: +PARAM [/move_base/global_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,160: +PARAM [/move_base/global_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,172: +PARAM [/move_base/global_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,172: +PARAM [/move_base/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,173: +PARAM [/move_base/global_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,173: +PARAM [/move_base/global_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,174: +PARAM [/move_base/global_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,174: +PARAM [/move_base/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,175: +PARAM [/move_base/global_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,175: +PARAM [/move_base/global_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,177: +PARAM [/move_base/global_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,177: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,178: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,178: +PARAM [/move_base/global_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,179: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,179: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,182: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,187: +PARAM [/move_base/global_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,188: +PARAM [/move_base/global_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,188: +PARAM [/move_base/global_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,189: +PARAM [/move_base/global_costmap/width] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:21:29,189: +PARAM [/move_base/global_costmap/height] by /move_base
