[rosmaster.main][INFO] 2017-11-04 14:23:27,604: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-11-04 14:23:27,605: Starting ROS Master Node
[rosmaster.master][INFO] 2017-11-04 14:23:56,175: publisherUpdate[/tf] -> http://mdas-Meerkat:34793/
[rosmaster.threadpool][ERROR] 2017-11-04 14:23:56,175: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:23:56,175: publisherUpdate[/tf] -> http://mdas-Meerkat:39227/
[rosmaster.threadpool][ERROR] 2017-11-04 14:23:56,176: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:23:56,176: publisherUpdate[/tf] -> http://mdas-Meerkat:34095/
[rosmaster.master][INFO] 2017-11-04 14:23:56,176: -PUB [/desPsi] /pub_des_state_startup http://mdas-Meerkat:34793/
[rosmaster.threadpool][ERROR] 2017-11-04 14:23:56,177: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:23:56,177: publisherUpdate[/tf] -> http://192.168.1.101:33182/
[rosmaster.threadpool][ERROR] 2017-11-04 14:23:56,177: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:23:56,177: publisherUpdate[/rosout] -> http://mdas-Meerkat:46101/
[rosmaster.master][INFO] 2017-11-04 14:23:56,178: publisherUpdate[/rosout] -> http://mdas-Meerkat:46101/
[rosmaster.master][INFO] 2017-11-04 14:23:56,178: -SUB [/clicked_point] /navigation_goals http://mdas-Meerkat:35799/
[rosmaster.master][INFO] 2017-11-04 14:23:56,178: publisherUpdate[/rosout] -> http://mdas-Meerkat:46101/
[rosmaster.master][INFO] 2017-11-04 14:23:56,179: publisherUpdate[/tf_static] -> http://mdas-Meerkat:34793/
[rosmaster.threadpool][ERROR] 2017-11-04 14:23:56,180: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:23:56,180: publisherUpdate[/tf_static] -> http://mdas-Meerkat:39227/
[rosmaster.master][INFO] 2017-11-04 14:23:56,181: publisherUpdate[/tf_static] -> http://mdas-Meerkat:34095/
[rosmaster.master][INFO] 2017-11-04 14:23:56,182: -PUB [/cmd_vel] /move_base http://mdas-Meerkat:34095/
[rosmaster.master][INFO] 2017-11-04 14:23:56,183: publisherUpdate[/tf_static] -> http://192.168.1.101:33182/
[rosmaster.threadpool][ERROR] 2017-11-04 14:23:56,183: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.threadpool][ERROR] 2017-11-04 14:23:56,184: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:23:56,184: -PUB [/tf] /odom_tf http://mdas-Meerkat:39227/
[rosmaster.master][INFO] 2017-11-04 14:23:56,185: publisherUpdate[/tf] -> http://mdas-Meerkat:34793/
[rosmaster.threadpool][ERROR] 2017-11-04 14:23:56,185: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:23:56,185: publisherUpdate[/tf] -> http://mdas-Meerkat:39227/
[rosmaster.threadpool][ERROR] 2017-11-04 14:23:56,186: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:23:56,186: publisherUpdate[/tf] -> http://mdas-Meerkat:34095/
[rosmaster.threadpool][ERROR] 2017-11-04 14:23:56,186: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:23:56,186: publisherUpdate[/tf] -> http://192.168.1.101:33182/
[rosmaster.master][INFO] 2017-11-04 14:23:56,187: -SUB [/joint_states] /robot_state_publisher http://mdas-Meerkat:37679/
[rosmaster.master][INFO] 2017-11-04 14:23:56,189: -PUB [/motion_mode] /pub_des_state_startup http://mdas-Meerkat:34793/
[rosmaster.master][INFO] 2017-11-04 14:23:56,190: -SERVICE [/navigation_goals/get_loggers] /navigation_goals rosrpc://mdas-Meerkat:60785
[rosmaster.master][INFO] 2017-11-04 14:23:56,191: -PUB [/move_base/current_goal] /move_base http://mdas-Meerkat:34095/
[rosmaster.master][INFO] 2017-11-04 14:23:56,192: -SUB [/tf] /odom_tf http://mdas-Meerkat:39227/
[rosmaster.master][INFO] 2017-11-04 14:23:56,192: -SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher rosrpc://mdas-Meerkat:33273
[rosmaster.master][INFO] 2017-11-04 14:23:56,193: -SUB [/tf] /pub_des_state_startup http://mdas-Meerkat:34793/
[rosmaster.master][INFO] 2017-11-04 14:23:56,194: -SERVICE [/navigation_goals/set_logger_level] /navigation_goals rosrpc://mdas-Meerkat:60785
[rosmaster.master][INFO] 2017-11-04 14:23:56,195: -PUB [/move_base/goal] /move_base http://mdas-Meerkat:34095/
[rosmaster.master][INFO] 2017-11-04 14:23:56,196: -SUB [/tf_static] /odom_tf http://mdas-Meerkat:39227/
[rosmaster.master][INFO] 2017-11-04 14:23:56,197: -SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher rosrpc://mdas-Meerkat:33273
[rosmaster.master][INFO] 2017-11-04 14:23:56,197: -SUB [/tf_static] /pub_des_state_startup http://mdas-Meerkat:34793/
[rosmaster.master][INFO] 2017-11-04 14:23:56,198: -SUB [/tf] /move_base http://mdas-Meerkat:34095/
[rosmaster.master][INFO] 2017-11-04 14:23:56,198: -SUB [/odom] /pub_des_state_startup http://mdas-Meerkat:34793/
[rosmaster.master][INFO] 2017-11-04 14:23:56,199: -SERVICE [/odom_tf/get_loggers] /odom_tf rosrpc://mdas-Meerkat:54025
[rosmaster.master][INFO] 2017-11-04 14:23:56,200: -SUB [/tf_static] /move_base http://mdas-Meerkat:34095/
[rosmaster.master][INFO] 2017-11-04 14:23:56,200: -SERVICE [/odom_tf/set_logger_level] /odom_tf rosrpc://mdas-Meerkat:54025
[rosmaster.master][INFO] 2017-11-04 14:23:56,201: -SUB [/cmd_mode] /pub_des_state_startup http://mdas-Meerkat:34793/
[rosmaster.master][INFO] 2017-11-04 14:23:56,201: -SUB [/move_base_simple/goal] /move_base http://mdas-Meerkat:34095/
[rosmaster.master][INFO] 2017-11-04 14:23:56,202: -SUB [/go_home] /pub_des_state_startup http://mdas-Meerkat:34793/
[rosmaster.master][INFO] 2017-11-04 14:23:56,202: -SERVICE [/move_base/get_loggers] /move_base rosrpc://mdas-Meerkat:59985
[rosmaster.master][INFO] 2017-11-04 14:23:56,203: -SERVICE [/move_base/set_logger_level] /move_base rosrpc://mdas-Meerkat:59985
[rosmaster.master][INFO] 2017-11-04 14:23:56,209: -SERVICE [/pub_des_state_startup/get_loggers] /pub_des_state_startup rosrpc://mdas-Meerkat:36183
[rosmaster.master][INFO] 2017-11-04 14:23:56,210: -SERVICE [/pub_des_state_startup/set_logger_level] /pub_des_state_startup rosrpc://mdas-Meerkat:36183
[rosmaster.master][INFO] 2017-11-04 14:23:56,212: -SERVICE [/estop_service] /pub_des_state_startup rosrpc://mdas-Meerkat:36183
[rosmaster.master][INFO] 2017-11-04 14:23:56,213: -SERVICE [/clear_estop_service] /pub_des_state_startup rosrpc://mdas-Meerkat:36183
[rosmaster.master][INFO] 2017-11-04 14:23:56,213: -SERVICE [/lidar_alarm_service] /pub_des_state_startup rosrpc://mdas-Meerkat:36183
[rosmaster.master][INFO] 2017-11-04 14:23:56,214: -SERVICE [/pop_path_queue_service] /pub_des_state_startup rosrpc://mdas-Meerkat:36183
[rosmaster.master][INFO] 2017-11-04 14:23:56,214: -SERVICE [/flush_path_queue_service] /pub_des_state_startup rosrpc://mdas-Meerkat:36183
[rosmaster.master][INFO] 2017-11-04 14:23:56,215: -SERVICE [/append_path_queue_service] /pub_des_state_startup rosrpc://mdas-Meerkat:36183
[rosmaster.master][INFO] 2017-11-04 14:23:56,233: -PUB [/rosout] /base_laser1_broadcaster http://mdas-Meerkat:46447/
[rosmaster.master][INFO] 2017-11-04 14:23:56,233: -PUB [/tf] /base_laser1_broadcaster http://mdas-Meerkat:46447/
[rosmaster.master][INFO] 2017-11-04 14:23:56,239: -SERVICE [/base_laser1_broadcaster/get_loggers] /base_laser1_broadcaster rosrpc://mdas-Meerkat:47275
[rosmaster.master][INFO] 2017-11-04 14:23:56,240: -SERVICE [/base_laser1_broadcaster/set_logger_level] /base_laser1_broadcaster rosrpc://mdas-Meerkat:47275
[rosmaster.master][INFO] 2017-11-04 14:23:56,254: -PUB [/rosout] /novatel_node http://mdas-Meerkat:36279/
[rosmaster.master][INFO] 2017-11-04 14:23:56,255: -PUB [/gps_odom] /novatel_node http://mdas-Meerkat:36279/
[rosmaster.master][INFO] 2017-11-04 14:23:56,255: -PUB [/gps_fix] /novatel_node http://mdas-Meerkat:36279/
[rosmaster.master][INFO] 2017-11-04 14:23:56,256: -PUB [/ephemeris] /novatel_node http://mdas-Meerkat:36279/
[rosmaster.master][INFO] 2017-11-04 14:23:56,258: -PUB [/range] /novatel_node http://mdas-Meerkat:36279/
[rosmaster.master][INFO] 2017-11-04 14:23:56,259: -PUB [/gps_fix_psr] /novatel_node http://mdas-Meerkat:36279/
[rosmaster.master][INFO] 2017-11-04 14:23:56,260: -PUB [/novatel_node/gps_fix_ecef] /novatel_node http://mdas-Meerkat:36279/
[rosmaster.master][INFO] 2017-11-04 14:23:56,261: -SERVICE [/novatel_node/get_loggers] /novatel_node rosrpc://mdas-Meerkat:37717
[rosmaster.master][INFO] 2017-11-04 14:23:56,262: -SERVICE [/novatel_node/set_logger_level] /novatel_node rosrpc://mdas-Meerkat:37717
[rosmaster.master][INFO] 2017-11-04 14:23:56,284: publisherUpdate[/rosout] -> http://mdas-Meerkat:46101/
[rosmaster.master][INFO] 2017-11-04 14:23:56,284: publisherUpdate[/tf] -> http://192.168.1.101:33182/
[rosmaster.master][INFO] 2017-11-04 14:23:56,284: publisherUpdate[/rosout] -> http://mdas-Meerkat:46101/
[rosmaster.master][INFO] 2017-11-04 14:23:56,293: +PARAM [/move_base/global_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,294: -PARAM [/move_base/global_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,296: +PARAM [/move_base/global_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,297: -PARAM [/move_base/global_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,305: +PARAM [/move_base/global_costmap/obstacle_layer/laser_scan_sensor] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,306: -PARAM [/move_base/global_costmap/laser_scan_sensor] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,309: +PARAM [/move_base/global_costmap/obstacle_layer/observation_sources] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,309: -PARAM [/move_base/global_costmap/observation_sources] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,311: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,312: -PARAM [/move_base/global_costmap/inflation_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,313: +PARAM [/move_base/global_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,342: +PARAM [/move_base/global_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,342: +PARAM [/move_base/global_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,364: +PARAM [/move_base/global_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,365: +PARAM [/move_base/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,366: +PARAM [/move_base/global_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,367: +PARAM [/move_base/global_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,367: +PARAM [/move_base/global_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,368: +PARAM [/move_base/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,368: +PARAM [/move_base/global_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,369: +PARAM [/move_base/global_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,370: +PARAM [/move_base/global_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,371: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,371: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,372: +PARAM [/move_base/global_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,373: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,373: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,376: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,380: +PARAM [/move_base/global_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,381: +PARAM [/move_base/global_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,382: +PARAM [/move_base/global_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,383: +PARAM [/move_base/global_costmap/width] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,383: +PARAM [/move_base/global_costmap/height] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,384: +PARAM [/move_base/global_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,384: +PARAM [/move_base/global_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,385: +PARAM [/move_base/global_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,385: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,385: +PARAM [/move_base/global_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,386: +PARAM [/move_base/global_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,387: +PARAM [/move_base/global_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,388: +PARAM [/move_base/global_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,388: +PARAM [/move_base/global_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,389: +PARAM [/move_base/global_costmap/width] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,390: +PARAM [/move_base/global_costmap/height] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,390: +PARAM [/move_base/global_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,391: +PARAM [/move_base/global_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,391: +PARAM [/move_base/global_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,392: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,392: +PARAM [/move_base/global_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,393: +PARAM [/move_base/global_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,425: +PARAM [/move_base/local_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,426: -PARAM [/move_base/local_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,427: +PARAM [/move_base/local_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,427: -PARAM [/move_base/local_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,429: +PARAM [/move_base/local_costmap/obstacle_layer/laser_scan_sensor] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,429: -PARAM [/move_base/local_costmap/laser_scan_sensor] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,430: +PARAM [/move_base/local_costmap/obstacle_layer/observation_sources] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,431: -PARAM [/move_base/local_costmap/observation_sources] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,432: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,433: -PARAM [/move_base/local_costmap/inflation_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,433: +PARAM [/move_base/local_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,464: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,465: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,465: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,465: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,466: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,466: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,467: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,467: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,469: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,470: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:23:56,470: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
