[rosmaster.main][INFO] 2017-11-08 13:12:20,663: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-11-08 13:12:20,663: Starting ROS Master Node
[rosmaster.master][INFO] 2017-11-08 13:20:12,768: +PARAM [/usb_cam_1/framerate] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:12,768: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:12,768: +PARAM [/usb_cam_1/pixel_format] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:12,768: +PARAM [/usb_cam_1/image_height] by /roslaunch
[rosmaster.master][INFO] 2017-11-08 13:20:12,830: +PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:37943/
[rosmaster.master][INFO] 2017-11-08 13:20:12,830: +SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 http://mdas-Meerkat:37943/
[rosmaster.master][INFO] 2017-11-08 13:20:12,831: +SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 http://mdas-Meerkat:37943/
[rosmaster.master][INFO] 2017-11-08 13:20:12,859: publisherUpdate[/rosout] -> http://mdas-Meerkat:37241/
[rosmaster.master][INFO] 2017-11-08 13:20:12,876: +PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:37943/
[rosmaster.master][INFO] 2017-11-08 13:20:12,876: +PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:37943/
[rosmaster.master][INFO] 2017-11-08 13:20:12,885: +SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 http://mdas-Meerkat:37943/
[rosmaster.master][INFO] 2017-11-08 13:20:12,886: +SERVICE [/usb_cam_1/start_capture] /usb_cam_1 http://mdas-Meerkat:37943/
[rosmaster.master][INFO] 2017-11-08 13:20:12,886: +SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 http://mdas-Meerkat:37943/
[rosmaster.master][INFO] 2017-11-08 13:20:12,962: -PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:37943/
[rosmaster.master][INFO] 2017-11-08 13:20:12,964: -PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:37943/
[rosmaster.master][INFO] 2017-11-08 13:20:12,966: -PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:37943/
[rosmaster.master][INFO] 2017-11-08 13:20:12,968: -SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 rosrpc://mdas-Meerkat:37545
[rosmaster.master][INFO] 2017-11-08 13:20:12,970: -SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 rosrpc://mdas-Meerkat:37545
[rosmaster.master][INFO] 2017-11-08 13:20:12,972: -SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 rosrpc://mdas-Meerkat:37545
[rosmaster.master][INFO] 2017-11-08 13:20:12,974: -SERVICE [/usb_cam_1/start_capture] /usb_cam_1 rosrpc://mdas-Meerkat:37545
[rosmaster.master][INFO] 2017-11-08 13:20:12,976: -SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 rosrpc://mdas-Meerkat:37545
[rosmaster.master][INFO] 2017-11-08 13:20:12,977: publisherUpdate[/rosout] -> http://mdas-Meerkat:37241/
[rosmaster.master][INFO] 2017-11-08 13:21:17,190: -PUB [/rosout] /novatel_node http://mdas-Meerkat:46313/
[rosmaster.master][INFO] 2017-11-08 13:21:17,190: -PUB [/gps_odom] /novatel_node http://mdas-Meerkat:46313/
[rosmaster.master][INFO] 2017-11-08 13:21:17,191: -PUB [/gps_fix] /novatel_node http://mdas-Meerkat:46313/
[rosmaster.master][INFO] 2017-11-08 13:21:17,191: -PUB [/ephemeris] /novatel_node http://mdas-Meerkat:46313/
[rosmaster.master][INFO] 2017-11-08 13:21:17,192: -PUB [/range] /novatel_node http://mdas-Meerkat:46313/
[rosmaster.master][INFO] 2017-11-08 13:21:17,192: -PUB [/gps_fix_psr] /novatel_node http://mdas-Meerkat:46313/
[rosmaster.master][INFO] 2017-11-08 13:21:17,192: -PUB [/novatel_node/gps_fix_ecef] /novatel_node http://mdas-Meerkat:46313/
[rosmaster.master][INFO] 2017-11-08 13:21:17,193: -SERVICE [/novatel_node/get_loggers] /novatel_node rosrpc://mdas-Meerkat:60791
[rosmaster.master][INFO] 2017-11-08 13:21:17,193: -SERVICE [/novatel_node/set_logger_level] /novatel_node rosrpc://mdas-Meerkat:60791
[rosmaster.master][INFO] 2017-11-08 13:21:17,270: publisherUpdate[/rosout] -> http://mdas-Meerkat:37241/
[rosmaster.master][INFO] 2017-11-08 13:21:17,291: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:41577/
[rosmaster.master][INFO] 2017-11-08 13:21:17,293: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:41577/
[rosmaster.master][INFO] 2017-11-08 13:21:17,295: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:41577/
[rosmaster.master][INFO] 2017-11-08 13:21:17,296: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:56285
[rosmaster.master][INFO] 2017-11-08 13:21:17,298: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:56285
[rosmaster.master][INFO] 2017-11-08 13:21:17,370: publisherUpdate[/rosout] -> http://mdas-Meerkat:37241/
[rosmaster.master][INFO] 2017-11-08 13:21:18,374: -PUB [/rosout_agg] /rosout http://mdas-Meerkat:37241/
[rosmaster.master][INFO] 2017-11-08 13:21:18,374: -SUB [/rosout] /rosout http://mdas-Meerkat:37241/
[rosmaster.master][INFO] 2017-11-08 13:21:18,375: -SERVICE [/rosout/get_loggers] /rosout rosrpc://mdas-Meerkat:39305
[rosmaster.master][INFO] 2017-11-08 13:21:18,375: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://mdas-Meerkat:39305
[rosmaster.main][INFO] 2017-11-08 13:21:18,421: keyboard interrupt, will exit
[rosmaster.main][INFO] 2017-11-08 13:21:18,421: stopping master...
[rospy.core][INFO] 2017-11-08 13:21:18,421: signal_shutdown [atexit]
