[rosmaster.main][INFO] 2017-11-04 13:47:33,850: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-11-04 13:47:33,850: Starting ROS Master Node
[rosmaster.master][INFO] 2017-11-04 13:48:17,050: +PUB [/slam_gmapping/entropy] /slam_gmapping http://mdas-Meerkat:33797/
[rosmaster.master][INFO] 2017-11-04 13:48:17,051: +PUB [/map] /slam_gmapping http://mdas-Meerkat:33797/
[rosmaster.master][INFO] 2017-11-04 13:48:17,052: +PUB [/map_metadata] /slam_gmapping http://mdas-Meerkat:33797/
[rosmaster.master][INFO] 2017-11-04 13:48:17,053: +SERVICE [/dynamic_map] /slam_gmapping http://mdas-Meerkat:33797/
[rosmaster.master][INFO] 2017-11-04 13:48:17,057: +PUB [/cmd_vel] /move_base http://mdas-Meerkat:33601/
[rosmaster.master][INFO] 2017-11-04 13:48:17,057: +SUB [/sensor_msgs/LaserScan] /slam_gmapping http://mdas-Meerkat:33797/
[rosmaster.master][INFO] 2017-11-04 13:48:17,058: +PUB [/move_base/current_goal] /move_base http://mdas-Meerkat:33601/
[rosmaster.master][INFO] 2017-11-04 13:48:17,058: +PUB [/move_base/goal] /move_base http://mdas-Meerkat:33601/
[rosmaster.master][INFO] 2017-11-04 13:48:17,061: +SUB [/move_base_simple/goal] /move_base http://mdas-Meerkat:33601/
[rosmaster.master][INFO] 2017-11-04 13:48:17,127: publisherUpdate[/map] -> http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:48:17,129: publisherUpdate[/move_base/current_goal] -> http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:48:40,528: +PARAM [/roslaunch/uris/host_mdas_meerkat__45775] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:40,531: +PARAM [/usb_cam_1/image_width] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:40,531: +PARAM [/usb_cam_1/video_device] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:40,531: +PARAM [/base_laser1/baud] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:40,531: +PARAM [/novatel_node/psrpos_topic] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:40,531: +PARAM [/usb_cam_2/io_method] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:40,531: +PARAM [/novatel_node/port] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:40,531: +PARAM [/base_laser1/frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:40,532: +PARAM [/novatel_node/ephem_log] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:40,532: +PARAM [/novatel_node/baudrate] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:40,532: +PARAM [/usb_cam_1/framerate] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:40,532: +PARAM [/base_laser1/resolution] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:40,532: +PARAM [/usb_cam_2/image_height] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:40,532: +PARAM [/usb_cam_2/framerate] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:40,532: +PARAM [/usb_cam_2/pixel_format] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:40,532: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:40,532: +PARAM [/usb_cam_1/pixel_format] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:40,532: +PARAM [/usb_cam_2/video_device] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:40,532: +PARAM [/usb_cam_2/image_width] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:40,532: +PARAM [/novatel_node/log_commands] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:40,532: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:40,532: +PARAM [/novatel_node/gps_default_logs_period] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:40,532: +PARAM [/novatel_node/psrpos_default_logs_period] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:40,532: +PARAM [/usb_cam_1/camera_frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:40,532: +PARAM [/usb_cam_1/io_method] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:40,532: +PARAM [/novatel_node/range_default_logs_period] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:40,533: +PARAM [/novatel_node/odom_topic] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:40,533: +PARAM [/base_laser1/port] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:40,533: +PARAM [/usb_cam_2/camera_frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:40,533: +PARAM [/novatel_node/span_default_logs_period] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:40,533: +PARAM [/usb_cam_1/image_height] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:48:40,603: +PUB [/rosout] /base_laser1 http://mdas-Meerkat:40509/
[rosmaster.master][INFO] 2017-11-04 13:48:40,605: +SERVICE [/base_laser1/get_loggers] /base_laser1 http://mdas-Meerkat:40509/
[rosmaster.master][INFO] 2017-11-04 13:48:40,606: +SERVICE [/base_laser1/set_logger_level] /base_laser1 http://mdas-Meerkat:40509/
[rosmaster.master][INFO] 2017-11-04 13:48:40,615: +PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:46015/
[rosmaster.master][INFO] 2017-11-04 13:48:40,615: +PUB [/rosout] /novatel_node http://mdas-Meerkat:37423/
[rosmaster.master][INFO] 2017-11-04 13:48:40,616: +PUB [/rosout] /usb_cam_2 http://mdas-Meerkat:38879/
[rosmaster.master][INFO] 2017-11-04 13:48:40,616: +SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 http://mdas-Meerkat:46015/
[rosmaster.master][INFO] 2017-11-04 13:48:40,617: +SERVICE [/novatel_node/get_loggers] /novatel_node http://mdas-Meerkat:37423/
[rosmaster.master][INFO] 2017-11-04 13:48:40,617: +SERVICE [/usb_cam_2/get_loggers] /usb_cam_2 http://mdas-Meerkat:38879/
[rosmaster.master][INFO] 2017-11-04 13:48:40,618: +SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 http://mdas-Meerkat:46015/
[rosmaster.master][INFO] 2017-11-04 13:48:40,619: +SERVICE [/novatel_node/set_logger_level] /novatel_node http://mdas-Meerkat:37423/
[rosmaster.master][INFO] 2017-11-04 13:48:40,619: +SERVICE [/usb_cam_2/set_logger_level] /usb_cam_2 http://mdas-Meerkat:38879/
[rosmaster.master][INFO] 2017-11-04 13:48:40,622: +PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:40509/
[rosmaster.master][INFO] 2017-11-04 13:48:40,627: +PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:40509/
[rosmaster.master][INFO] 2017-11-04 13:48:40,646: +PUB [/gps_odom] /novatel_node http://mdas-Meerkat:37423/
[rosmaster.master][INFO] 2017-11-04 13:48:40,647: +PUB [/gps_fix] /novatel_node http://mdas-Meerkat:37423/
[rosmaster.master][INFO] 2017-11-04 13:48:40,647: +PUB [/ephemeris] /novatel_node http://mdas-Meerkat:37423/
[rosmaster.master][INFO] 2017-11-04 13:48:40,648: +PUB [/range] /novatel_node http://mdas-Meerkat:37423/
[rosmaster.master][INFO] 2017-11-04 13:48:40,648: +PUB [/gps_fix_psr] /novatel_node http://mdas-Meerkat:37423/
[rosmaster.master][INFO] 2017-11-04 13:48:40,649: +PUB [/novatel_node/gps_fix_ecef] /novatel_node http://mdas-Meerkat:37423/
[rosmaster.master][INFO] 2017-11-04 13:48:40,666: publisherUpdate[/rosout] -> http://mdas-Meerkat:37379/
[rosmaster.master][INFO] 2017-11-04 13:48:40,667: publisherUpdate[/rosout] -> http://mdas-Meerkat:37379/
[rosmaster.master][INFO] 2017-11-04 13:48:40,668: publisherUpdate[/rosout] -> http://mdas-Meerkat:37379/
[rosmaster.master][INFO] 2017-11-04 13:48:40,669: publisherUpdate[/sensor_msgs/LaserScan] -> http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:48:40,669: publisherUpdate[/rosout] -> http://mdas-Meerkat:37379/
[rosmaster.master][INFO] 2017-11-04 13:48:40,670: publisherUpdate[/sensor_msgs/LaserScan] -> http://mdas-Meerkat:33797/
[rosmaster.master][INFO] 2017-11-04 13:48:40,686: +PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:46015/
[rosmaster.master][INFO] 2017-11-04 13:48:40,687: +PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:46015/
[rosmaster.master][INFO] 2017-11-04 13:48:40,695: +PUB [/usb_cam_2/image_raw] /usb_cam_2 http://mdas-Meerkat:38879/
[rosmaster.master][INFO] 2017-11-04 13:48:40,696: +PUB [/usb_cam_2/camera_info] /usb_cam_2 http://mdas-Meerkat:38879/
[rosmaster.master][INFO] 2017-11-04 13:48:40,708: +SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 http://mdas-Meerkat:46015/
[rosmaster.master][INFO] 2017-11-04 13:48:40,709: +SERVICE [/usb_cam_1/start_capture] /usb_cam_1 http://mdas-Meerkat:46015/
[rosmaster.master][INFO] 2017-11-04 13:48:40,710: +SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 http://mdas-Meerkat:46015/
[rosmaster.master][INFO] 2017-11-04 13:48:40,717: +SERVICE [/usb_cam_2/set_camera_info] /usb_cam_2 http://mdas-Meerkat:38879/
[rosmaster.master][INFO] 2017-11-04 13:48:40,717: +SERVICE [/usb_cam_2/start_capture] /usb_cam_2 http://mdas-Meerkat:38879/
[rosmaster.master][INFO] 2017-11-04 13:48:40,717: +SERVICE [/usb_cam_2/stop_capture] /usb_cam_2 http://mdas-Meerkat:38879/
[rosmaster.master][INFO] 2017-11-04 13:48:40,768: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:33169/
[rosmaster.master][INFO] 2017-11-04 13:48:40,769: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:33169/
[rosmaster.master][INFO] 2017-11-04 13:48:40,770: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:33169/
[rosmaster.master][INFO] 2017-11-04 13:48:40,771: publisherUpdate[/usb_cam_1/image_raw] -> http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:48:40,772: -PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:45495/
[rosmaster.master][INFO] 2017-11-04 13:48:40,773: publisherUpdate[/usb_cam_2/image_raw] -> http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:48:40,773: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:43487
[rosmaster.master][INFO] 2017-11-04 13:48:40,774: -PUB [/rosout] /novatel_node http://mdas-Meerkat:41323/
[rosmaster.master][INFO] 2017-11-04 13:48:40,774: -PUB [/rosout] /usb_cam_2 http://mdas-Meerkat:38879/
[rosmaster.master][INFO] 2017-11-04 13:48:40,775: -PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:45495/
[rosmaster.master][INFO] 2017-11-04 13:48:40,775: -PUB [/rosout] /usb_cam_1 http://mdas-Meerkat:46015/
[rosmaster.master][INFO] 2017-11-04 13:48:40,776: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:43487
[rosmaster.master][INFO] 2017-11-04 13:48:40,776: -PUB [/gps_odom] /novatel_node http://mdas-Meerkat:41323/
[rosmaster.master][INFO] 2017-11-04 13:48:40,777: -PUB [/usb_cam_2/image_raw] /usb_cam_2 http://mdas-Meerkat:38879/
[rosmaster.master][INFO] 2017-11-04 13:48:40,777: -PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:45495/
[rosmaster.master][INFO] 2017-11-04 13:48:40,777: -PUB [/gps_fix] /novatel_node http://mdas-Meerkat:41323/
[rosmaster.master][INFO] 2017-11-04 13:48:40,778: -PUB [/usb_cam_1/image_raw] /usb_cam_1 http://mdas-Meerkat:46015/
[rosmaster.master][INFO] 2017-11-04 13:48:40,779: -PUB [/usb_cam_2/camera_info] /usb_cam_2 http://mdas-Meerkat:38879/
[rosmaster.master][INFO] 2017-11-04 13:48:40,779: -SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 rosrpc://mdas-Meerkat:38959
[rosmaster.master][INFO] 2017-11-04 13:48:40,779: -PUB [/ephemeris] /novatel_node http://mdas-Meerkat:41323/
[rosmaster.master][INFO] 2017-11-04 13:48:40,780: -PUB [/usb_cam_1/camera_info] /usb_cam_1 http://mdas-Meerkat:46015/
[rosmaster.master][INFO] 2017-11-04 13:48:40,780: -SERVICE [/usb_cam_2/get_loggers] /usb_cam_2 rosrpc://mdas-Meerkat:40621
[rosmaster.master][INFO] 2017-11-04 13:48:40,781: -SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 rosrpc://mdas-Meerkat:38959
[rosmaster.master][INFO] 2017-11-04 13:48:40,781: -PUB [/range] /novatel_node http://mdas-Meerkat:41323/
[rosmaster.master][INFO] 2017-11-04 13:48:40,782: -SERVICE [/usb_cam_1/get_loggers] /usb_cam_1 rosrpc://mdas-Meerkat:44385
[rosmaster.master][INFO] 2017-11-04 13:48:40,782: -SERVICE [/usb_cam_2/set_logger_level] /usb_cam_2 rosrpc://mdas-Meerkat:40621
[rosmaster.master][INFO] 2017-11-04 13:48:40,782: -SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 rosrpc://mdas-Meerkat:38959
[rosmaster.master][INFO] 2017-11-04 13:48:40,783: -PUB [/gps_fix_psr] /novatel_node http://mdas-Meerkat:41323/
[rosmaster.master][INFO] 2017-11-04 13:48:40,783: -SERVICE [/usb_cam_1/set_logger_level] /usb_cam_1 rosrpc://mdas-Meerkat:44385
[rosmaster.master][INFO] 2017-11-04 13:48:40,784: -SERVICE [/usb_cam_2/set_camera_info] /usb_cam_2 rosrpc://mdas-Meerkat:40621
[rosmaster.master][INFO] 2017-11-04 13:48:40,784: -SERVICE [/usb_cam_1/start_capture] /usb_cam_1 rosrpc://mdas-Meerkat:38959
[rosmaster.master][INFO] 2017-11-04 13:48:40,785: -PUB [/novatel_node/gps_fix_ecef] /novatel_node http://mdas-Meerkat:41323/
[rosmaster.master][INFO] 2017-11-04 13:48:40,785: -SERVICE [/usb_cam_1/set_camera_info] /usb_cam_1 rosrpc://mdas-Meerkat:44385
[rosmaster.master][INFO] 2017-11-04 13:48:40,786: -SERVICE [/usb_cam_2/start_capture] /usb_cam_2 rosrpc://mdas-Meerkat:40621
[rosmaster.master][INFO] 2017-11-04 13:48:40,787: -SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 rosrpc://mdas-Meerkat:38959
[rosmaster.master][INFO] 2017-11-04 13:48:40,788: -SERVICE [/usb_cam_1/start_capture] /usb_cam_1 rosrpc://mdas-Meerkat:44385
[rosmaster.master][INFO] 2017-11-04 13:48:40,788: -SERVICE [/usb_cam_2/stop_capture] /usb_cam_2 rosrpc://mdas-Meerkat:40621
[rosmaster.master][INFO] 2017-11-04 13:48:40,788: -SERVICE [/novatel_node/get_loggers] /novatel_node rosrpc://mdas-Meerkat:58665
[rosmaster.master][INFO] 2017-11-04 13:48:40,793: -SERVICE [/usb_cam_1/stop_capture] /usb_cam_1 rosrpc://mdas-Meerkat:44385
[rosmaster.master][INFO] 2017-11-04 13:48:40,793: -SERVICE [/novatel_node/set_logger_level] /novatel_node rosrpc://mdas-Meerkat:58665
[rosmaster.master][INFO] 2017-11-04 13:48:40,872: publisherUpdate[/rosout] -> http://mdas-Meerkat:37379/
[rosmaster.master][INFO] 2017-11-04 13:48:40,872: publisherUpdate[/usb_cam_2/image_raw] -> http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:48:40,873: publisherUpdate[/usb_cam_1/image_raw] -> http://mdas-Meerkat:35109/
[rosmaster.master][INFO] 2017-11-04 13:48:40,873: publisherUpdate[/rosout] -> http://mdas-Meerkat:37379/
[rosmaster.master][INFO] 2017-11-04 13:48:41,976: -PUB [/rosout_agg] /rosout http://mdas-Meerkat:37379/
[rosmaster.master][INFO] 2017-11-04 13:48:41,976: -SUB [/rosout] /rosout http://mdas-Meerkat:37379/
[rosmaster.master][INFO] 2017-11-04 13:48:41,977: -SERVICE [/rosout/get_loggers] /rosout rosrpc://mdas-Meerkat:56911
[rosmaster.master][INFO] 2017-11-04 13:48:41,977: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://mdas-Meerkat:56911
[rosmaster.main][INFO] 2017-11-04 13:48:42,000: keyboard interrupt, will exit
[rosmaster.main][INFO] 2017-11-04 13:48:42,001: stopping master...
[rospy.core][INFO] 2017-11-04 13:48:42,001: signal_shutdown [atexit]
