[rosmaster.main][INFO] 2017-11-04 13:18:22,694: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-11-04 13:18:22,695: Starting ROS Master Node
[rosmaster.master][INFO] 2017-11-04 13:32:50,537: -SUB [/tf] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:50,537: -SUB [/desState] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:50,538: -SUB [/usb_cam_1/image_raw] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:50,538: -SUB [/motion_mode] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:50,539: -SUB [/desPsi] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:50,539: -SUB [/slam_gmapping/entropy] /record_1509816768469087766 http://mdas-Meerkat:43335/
[rosmaster.master][INFO] 2017-11-04 13:32:50,540: -SERVICE [/record_1509816768469087766/get_loggers] /record_1509816768469087766 rosrpc://mdas-Meerkat:33847
[rosmaster.master][INFO] 2017-11-04 13:32:50,540: -SERVICE [/record_1509816768469087766/set_logger_level] /record_1509816768469087766 rosrpc://mdas-Meerkat:33847
[rosmaster.master][INFO] 2017-11-04 13:32:50,580: publisherUpdate[/rosout] -> http://mdas-Meerkat:39071/
[rosmaster.master][INFO] 2017-11-04 13:32:50,580: publisherUpdate[/rosout] -> http://mdas-Meerkat:43335/
[rosmaster.threadpool][ERROR] 2017-11-04 13:32:50,581: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 13:34:02,937: -SUB [/usb_cam_2/image_raw] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:34:02,942: -SUB [/usb_cam_1/image_raw] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:34:03,022: -SUB [/rear_wobbler/point_cloud] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:34:03,099: -SUB [/front_wobbler/point_cloud] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:34:03,100: -SUB [/map2] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:34:03,102: -SUB [/map2_updates] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:34:03,115: -SUB [/kinect/depth/points] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:34:03,117: -SUB [/move_base_simple/goal] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:34:03,119: -SUB [/move_base/current_goal] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:34:03,121: -SUB [/move_base/DWAPlannerROS/global_plan] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:34:03,122: -SUB [/move_base/global_costmap/footprint] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:34:03,123: -SUB [/move_base/DWAPlannerROS/local_plan] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:34:03,124: -SUB [/move_base/local_costmap/costmap] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:34:03,124: -SUB [/move_base/local_costmap/costmap_updates] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:34:03,125: -SUB [/move_base/local_costmap/footprint] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:34:03,184: -SUB [/sensor_msgs/LaserScan] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:34:03,186: -SUB [/map] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:34:03,188: -SUB [/map_updates] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:34:03,193: -PUB [/clicked_point] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:34:03,195: -PUB [/move_base_simple/goal] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:34:03,196: publisherUpdate[/clicked_point] -> http://mdas-Meerkat:45985/
[rosmaster.master][INFO] 2017-11-04 13:34:03,198: publisherUpdate[/move_base_simple/goal] -> http://mdas-Meerkat:40291/
[rosmaster.master][INFO] 2017-11-04 13:34:03,199: -PUB [/initialpose] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:34:03,210: -SUB [/tf_static] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:34:03,212: -SUB [/tf] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:34:03,227: -SERVICE [/rviz/reload_shaders] /rviz rosrpc://mdas-Meerkat:42905
[rosmaster.master][INFO] 2017-11-04 13:34:03,419: -PUB [/rosout] /rviz http://mdas-Meerkat:45977/
[rosmaster.master][INFO] 2017-11-04 13:34:03,421: -SERVICE [/rviz/get_loggers] /rviz rosrpc://mdas-Meerkat:42905
[rosmaster.master][INFO] 2017-11-04 13:34:03,423: -SERVICE [/rviz/set_logger_level] /rviz rosrpc://mdas-Meerkat:42905
[rosmaster.master][INFO] 2017-11-04 13:34:03,489: publisherUpdate[/rosout] -> http://mdas-Meerkat:39071/
[rosmaster.master][INFO] 2017-11-04 13:36:02,286: +PARAM [/roslaunch/uris/host_mdas_meerkat__39127] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:36:02,289: +PARAM [/novatel_node/psrpos_default_logs_period] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:36:02,289: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:36:02,289: +PARAM [/base_laser1/baud] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:36:02,289: +PARAM [/novatel_node/span_default_logs_period] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:36:02,289: +PARAM [/novatel_node/baudrate] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:36:02,289: +PARAM [/novatel_node/log_commands] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:36:02,289: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:36:02,289: +PARAM [/base_laser1/resolution] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:36:02,289: +PARAM [/novatel_node/psrpos_topic] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:36:02,290: +PARAM [/novatel_node/odom_topic] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:36:02,290: +PARAM [/base_laser1/port] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:36:02,290: +PARAM [/novatel_node/port] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:36:02,290: +PARAM [/base_laser1/frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:36:02,290: +PARAM [/novatel_node/ephem_log] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:36:02,290: +PARAM [/novatel_node/range_default_logs_period] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:36:02,290: +PARAM [/novatel_node/gps_default_logs_period] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:36:02,351: +PUB [/rosout] /base_laser1 http://mdas-Meerkat:32965/
[rosmaster.master][INFO] 2017-11-04 13:36:02,351: +SERVICE [/base_laser1/get_loggers] /base_laser1 http://mdas-Meerkat:32965/
[rosmaster.master][INFO] 2017-11-04 13:36:02,352: +SERVICE [/base_laser1/set_logger_level] /base_laser1 http://mdas-Meerkat:32965/
[rosmaster.master][INFO] 2017-11-04 13:36:02,357: +PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:32965/
[rosmaster.master][INFO] 2017-11-04 13:36:02,358: +PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:32965/
[rosmaster.master][INFO] 2017-11-04 13:36:02,361: +PUB [/rosout] /novatel_node http://mdas-Meerkat:33793/
[rosmaster.master][INFO] 2017-11-04 13:36:02,362: +SERVICE [/novatel_node/get_loggers] /novatel_node http://mdas-Meerkat:33793/
[rosmaster.master][INFO] 2017-11-04 13:36:02,363: +SERVICE [/novatel_node/set_logger_level] /novatel_node http://mdas-Meerkat:33793/
[rosmaster.master][INFO] 2017-11-04 13:36:02,370: publisherUpdate[/rosout] -> http://mdas-Meerkat:39071/
[rosmaster.master][INFO] 2017-11-04 13:36:02,371: publisherUpdate[/sensor_msgs/LaserScan] -> http://mdas-Meerkat:37509/
[rosmaster.master][INFO] 2017-11-04 13:36:02,371: publisherUpdate[/rosout] -> http://mdas-Meerkat:39071/
[rosmaster.master][INFO] 2017-11-04 13:36:02,375: +PUB [/gps_odom] /novatel_node http://mdas-Meerkat:33793/
[rosmaster.master][INFO] 2017-11-04 13:36:02,375: +PUB [/gps_fix] /novatel_node http://mdas-Meerkat:33793/
[rosmaster.master][INFO] 2017-11-04 13:36:02,376: +PUB [/ephemeris] /novatel_node http://mdas-Meerkat:33793/
[rosmaster.master][INFO] 2017-11-04 13:36:02,376: +PUB [/range] /novatel_node http://mdas-Meerkat:33793/
[rosmaster.master][INFO] 2017-11-04 13:36:02,376: +PUB [/gps_fix_psr] /novatel_node http://mdas-Meerkat:33793/
[rosmaster.master][INFO] 2017-11-04 13:36:02,377: +PUB [/novatel_node/gps_fix_ecef] /novatel_node http://mdas-Meerkat:33793/
[rosmaster.master][INFO] 2017-11-04 13:36:02,473: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:40093/
[rosmaster.master][INFO] 2017-11-04 13:36:02,475: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:40093/
[rosmaster.master][INFO] 2017-11-04 13:36:02,477: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:40093/
[rosmaster.master][INFO] 2017-11-04 13:36:02,478: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:49197
[rosmaster.master][INFO] 2017-11-04 13:36:02,480: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:49197
[rosmaster.master][INFO] 2017-11-04 13:36:03,495: +PUB [/rosout] /base_laser1 http://mdas-Meerkat:38089/
[rosmaster.master][INFO] 2017-11-04 13:36:03,495: +SERVICE [/base_laser1/get_loggers] /base_laser1 http://mdas-Meerkat:38089/
[rosmaster.master][INFO] 2017-11-04 13:36:03,496: +SERVICE [/base_laser1/set_logger_level] /base_laser1 http://mdas-Meerkat:38089/
[rosmaster.master][INFO] 2017-11-04 13:36:03,500: +PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:38089/
[rosmaster.master][INFO] 2017-11-04 13:36:03,501: +PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:38089/
[rosmaster.master][INFO] 2017-11-04 13:36:03,574: publisherUpdate[/rosout] -> http://mdas-Meerkat:39071/
[rosmaster.master][INFO] 2017-11-04 13:36:03,575: publisherUpdate[/sensor_msgs/LaserScan] -> http://mdas-Meerkat:37509/
[rosmaster.master][INFO] 2017-11-04 13:36:03,679: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:32965/
[rosmaster.master][INFO] 2017-11-04 13:36:03,681: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:32965/
[rosmaster.master][INFO] 2017-11-04 13:36:03,683: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:32965/
[rosmaster.master][INFO] 2017-11-04 13:36:03,685: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:33945
[rosmaster.master][INFO] 2017-11-04 13:36:03,687: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:33945
[rosmaster.master][INFO] 2017-11-04 13:36:53,045: -PUB [/rosout] /novatel_node http://mdas-Meerkat:33793/
[rosmaster.master][INFO] 2017-11-04 13:36:53,047: -PUB [/gps_odom] /novatel_node http://mdas-Meerkat:33793/
[rosmaster.master][INFO] 2017-11-04 13:36:53,049: -PUB [/gps_fix] /novatel_node http://mdas-Meerkat:33793/
[rosmaster.master][INFO] 2017-11-04 13:36:53,050: publisherUpdate[/rosout] -> http://mdas-Meerkat:39071/
[rosmaster.master][INFO] 2017-11-04 13:36:53,053: -PUB [/ephemeris] /novatel_node http://mdas-Meerkat:33793/
[rosmaster.master][INFO] 2017-11-04 13:36:53,056: -PUB [/range] /novatel_node http://mdas-Meerkat:33793/
[rosmaster.master][INFO] 2017-11-04 13:36:53,058: -PUB [/gps_fix_psr] /novatel_node http://mdas-Meerkat:33793/
[rosmaster.master][INFO] 2017-11-04 13:36:53,061: -PUB [/novatel_node/gps_fix_ecef] /novatel_node http://mdas-Meerkat:33793/
[rosmaster.master][INFO] 2017-11-04 13:36:53,063: -SERVICE [/novatel_node/get_loggers] /novatel_node rosrpc://mdas-Meerkat:45563
[rosmaster.master][INFO] 2017-11-04 13:36:53,065: -SERVICE [/novatel_node/set_logger_level] /novatel_node rosrpc://mdas-Meerkat:45563
[rosmaster.master][INFO] 2017-11-04 13:37:10,434: +PARAM [/roslaunch/uris/host_mdas_meerkat__46801] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:37:10,437: +PARAM [/novatel_node/psrpos_default_logs_period] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:37:10,437: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:37:10,437: +PARAM [/base_laser1/baud] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:37:10,437: +PARAM [/novatel_node/span_default_logs_period] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:37:10,437: +PARAM [/novatel_node/baudrate] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:37:10,437: +PARAM [/novatel_node/log_commands] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:37:10,437: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:37:10,437: +PARAM [/base_laser1/resolution] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:37:10,437: +PARAM [/novatel_node/psrpos_topic] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:37:10,437: +PARAM [/novatel_node/odom_topic] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:37:10,437: +PARAM [/base_laser1/port] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:37:10,437: +PARAM [/novatel_node/port] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:37:10,437: +PARAM [/base_laser1/frame_id] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:37:10,437: +PARAM [/novatel_node/ephem_log] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:37:10,437: +PARAM [/novatel_node/range_default_logs_period] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:37:10,437: +PARAM [/novatel_node/gps_default_logs_period] by /roslaunch
[rosmaster.master][INFO] 2017-11-04 13:37:10,497: +PUB [/rosout] /base_laser1 http://mdas-Meerkat:45801/
[rosmaster.master][INFO] 2017-11-04 13:37:10,497: +SERVICE [/base_laser1/get_loggers] /base_laser1 http://mdas-Meerkat:45801/
[rosmaster.master][INFO] 2017-11-04 13:37:10,498: +SERVICE [/base_laser1/set_logger_level] /base_laser1 http://mdas-Meerkat:45801/
[rosmaster.master][INFO] 2017-11-04 13:37:10,501: +PUB [/rosout] /novatel_node http://mdas-Meerkat:36127/
[rosmaster.master][INFO] 2017-11-04 13:37:10,501: +SERVICE [/novatel_node/get_loggers] /novatel_node http://mdas-Meerkat:36127/
[rosmaster.master][INFO] 2017-11-04 13:37:10,502: +SERVICE [/novatel_node/set_logger_level] /novatel_node http://mdas-Meerkat:36127/
[rosmaster.master][INFO] 2017-11-04 13:37:10,503: +PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:45801/
[rosmaster.master][INFO] 2017-11-04 13:37:10,505: +PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:45801/
[rosmaster.master][INFO] 2017-11-04 13:37:10,517: +PUB [/gps_odom] /novatel_node http://mdas-Meerkat:36127/
[rosmaster.master][INFO] 2017-11-04 13:37:10,517: +PUB [/gps_fix] /novatel_node http://mdas-Meerkat:36127/
[rosmaster.master][INFO] 2017-11-04 13:37:10,517: +PUB [/ephemeris] /novatel_node http://mdas-Meerkat:36127/
[rosmaster.master][INFO] 2017-11-04 13:37:10,518: +PUB [/range] /novatel_node http://mdas-Meerkat:36127/
[rosmaster.master][INFO] 2017-11-04 13:37:10,518: +PUB [/gps_fix_psr] /novatel_node http://mdas-Meerkat:36127/
[rosmaster.master][INFO] 2017-11-04 13:37:10,519: +PUB [/novatel_node/gps_fix_ecef] /novatel_node http://mdas-Meerkat:36127/
[rosmaster.master][INFO] 2017-11-04 13:37:10,580: publisherUpdate[/rosout] -> http://mdas-Meerkat:39071/
[rosmaster.master][INFO] 2017-11-04 13:37:10,581: publisherUpdate[/sensor_msgs/LaserScan] -> http://mdas-Meerkat:37509/
[rosmaster.master][INFO] 2017-11-04 13:37:10,582: publisherUpdate[/rosout] -> http://mdas-Meerkat:39071/
[rosmaster.master][INFO] 2017-11-04 13:37:10,682: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:38089/
[rosmaster.master][INFO] 2017-11-04 13:37:10,685: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:38089/
[rosmaster.master][INFO] 2017-11-04 13:37:10,686: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:38089/
[rosmaster.master][INFO] 2017-11-04 13:37:10,688: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:36003
[rosmaster.master][INFO] 2017-11-04 13:37:10,690: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:36003
[rosmaster.master][INFO] 2017-11-04 13:37:45,032: -PUB [/rosout] /novatel_node http://mdas-Meerkat:36127/
[rosmaster.master][INFO] 2017-11-04 13:37:45,033: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:45801/
[rosmaster.master][INFO] 2017-11-04 13:37:45,035: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:45801/
[rosmaster.master][INFO] 2017-11-04 13:37:45,035: publisherUpdate[/rosout] -> http://mdas-Meerkat:39071/
[rosmaster.master][INFO] 2017-11-04 13:37:45,037: -PUB [/gps_odom] /novatel_node http://mdas-Meerkat:36127/
[rosmaster.master][INFO] 2017-11-04 13:37:45,039: publisherUpdate[/rosout] -> http://mdas-Meerkat:39071/
[rosmaster.master][INFO] 2017-11-04 13:37:45,040: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:45801/
[rosmaster.master][INFO] 2017-11-04 13:37:45,042: publisherUpdate[/sensor_msgs/LaserScan] -> http://mdas-Meerkat:37509/
[rosmaster.master][INFO] 2017-11-04 13:37:45,044: -PUB [/gps_fix] /novatel_node http://mdas-Meerkat:36127/
[rosmaster.master][INFO] 2017-11-04 13:37:45,046: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:57339
[rosmaster.master][INFO] 2017-11-04 13:37:45,048: -PUB [/ephemeris] /novatel_node http://mdas-Meerkat:36127/
[rosmaster.master][INFO] 2017-11-04 13:37:45,049: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:57339
[rosmaster.master][INFO] 2017-11-04 13:37:45,051: -PUB [/range] /novatel_node http://mdas-Meerkat:36127/
[rosmaster.master][INFO] 2017-11-04 13:37:45,053: -PUB [/gps_fix_psr] /novatel_node http://mdas-Meerkat:36127/
[rosmaster.master][INFO] 2017-11-04 13:37:45,054: -PUB [/novatel_node/gps_fix_ecef] /novatel_node http://mdas-Meerkat:36127/
[rosmaster.master][INFO] 2017-11-04 13:37:45,056: -SERVICE [/novatel_node/get_loggers] /novatel_node rosrpc://mdas-Meerkat:44845
[rosmaster.master][INFO] 2017-11-04 13:37:45,058: -SERVICE [/novatel_node/set_logger_level] /novatel_node rosrpc://mdas-Meerkat:44845
[rosmaster.master][INFO] 2017-11-04 13:37:54,240: -PUB [/rosout] /pub_des_state_startup http://mdas-Meerkat:39289/
[rosmaster.master][INFO] 2017-11-04 13:37:54,241: -PUB [/tf] /pub_des_state_startup http://mdas-Meerkat:39289/
[rosmaster.master][INFO] 2017-11-04 13:37:54,242: -PUB [/desState] /pub_des_state_startup http://mdas-Meerkat:39289/
[rosmaster.master][INFO] 2017-11-04 13:37:54,243: -PUB [/desPsi] /pub_des_state_startup http://mdas-Meerkat:39289/
[rosmaster.master][INFO] 2017-11-04 13:37:54,243: -PUB [/motion_mode] /pub_des_state_startup http://mdas-Meerkat:39289/
[rosmaster.master][INFO] 2017-11-04 13:37:54,244: -SUB [/tf] /pub_des_state_startup http://mdas-Meerkat:39289/
[rosmaster.master][INFO] 2017-11-04 13:37:54,244: -SUB [/tf_static] /pub_des_state_startup http://mdas-Meerkat:39289/
[rosmaster.master][INFO] 2017-11-04 13:37:54,245: -SUB [/odom] /pub_des_state_startup http://mdas-Meerkat:39289/
[rosmaster.master][INFO] 2017-11-04 13:37:54,246: -SUB [/cmd_mode] /pub_des_state_startup http://mdas-Meerkat:39289/
[rosmaster.master][INFO] 2017-11-04 13:37:54,249: -SUB [/go_home] /pub_des_state_startup http://mdas-Meerkat:39289/
[rosmaster.master][INFO] 2017-11-04 13:37:54,250: publisherUpdate[/rosout] -> http://mdas-Meerkat:39071/
[rosmaster.master][INFO] 2017-11-04 13:37:54,251: publisherUpdate[/tf] -> http://mdas-Meerkat:37383/
[rosmaster.master][INFO] 2017-11-04 13:37:54,252: -SERVICE [/pub_des_state_startup/get_loggers] /pub_des_state_startup rosrpc://mdas-Meerkat:42429
[rosmaster.master][INFO] 2017-11-04 13:37:54,256: publisherUpdate[/tf] -> http://mdas-Meerkat:37509/
[rosmaster.master][INFO] 2017-11-04 13:37:54,252: publisherUpdate[/tf] -> http://mdas-Meerkat:39289/
[rosmaster.threadpool][ERROR] 2017-11-04 13:37:54,257: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 13:37:54,257: publisherUpdate[/tf] -> http://mdas-Meerkat:40291/
[rosmaster.master][INFO] 2017-11-04 13:37:54,258: -PUB [/rosout] /slam_gmapping http://mdas-Meerkat:37509/
[rosmaster.master][INFO] 2017-11-04 13:37:54,258: -SERVICE [/pub_des_state_startup/set_logger_level] /pub_des_state_startup rosrpc://mdas-Meerkat:42429
[rosmaster.master][INFO] 2017-11-04 13:37:54,259: -PUB [/tf] /slam_gmapping http://mdas-Meerkat:37509/
[rosmaster.master][INFO] 2017-11-04 13:37:54,259: -SERVICE [/estop_service] /pub_des_state_startup rosrpc://mdas-Meerkat:42429
[rosmaster.master][INFO] 2017-11-04 13:37:54,260: -PUB [/slam_gmapping/entropy] /slam_gmapping http://mdas-Meerkat:37509/
[rosmaster.master][INFO] 2017-11-04 13:37:54,260: publisherUpdate[/rosout] -> http://mdas-Meerkat:39071/
[rosmaster.threadpool][ERROR] 2017-11-04 13:37:54,267: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 13:37:54,267: publisherUpdate[/tf] -> http://mdas-Meerkat:37383/
[rosmaster.master][INFO] 2017-11-04 13:37:54,269: publisherUpdate[/tf] -> http://mdas-Meerkat:37509/
[rosmaster.threadpool][ERROR] 2017-11-04 13:37:54,270: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 13:37:54,270: publisherUpdate[/tf] -> http://mdas-Meerkat:40291/
[rosmaster.master][INFO] 2017-11-04 13:37:54,272: -SERVICE [/clear_estop_service] /pub_des_state_startup rosrpc://mdas-Meerkat:42429
[rosmaster.master][INFO] 2017-11-04 13:37:54,272: -PUB [/map] /slam_gmapping http://mdas-Meerkat:37509/
