[rosmaster.main][INFO] 2017-11-04 14:33:56,081: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-11-04 14:33:56,081: Starting ROS Master Node
[rosmaster.master][INFO] 2017-11-04 14:38:32,800: -SUB [/diagnostics] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:32,801: -SUB [/motion_mode] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:32,801: -SUB [/ephemeris] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:32,802: -SUB [/rosout] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:32,803: -SUB [/gps_odom] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:32,803: -SUB [/gps_fix_psr] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:32,804: -SUB [/range] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:32,804: publisherUpdate[/rosout] -> http://mdas-Meerkat:46335/
[rosmaster.master][INFO] 2017-11-04 14:38:32,805: publisherUpdate[/rosout] -> http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:32,805: -SUB [/tf] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:32,806: -SUB [/desState] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.threadpool][ERROR] 2017-11-04 14:38:32,807: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:38:32,807: -SUB [/usb_cam_1/image_raw] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:32,808: -SUB [/move_base/goal] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:32,808: -SUB [/cmd_vel] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:32,809: -SUB [/desPsi] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:32,809: -SUB [/slam_gmapping/entropy] /record_1509820709409571720 http://mdas-Meerkat:38609/
[rosmaster.master][INFO] 2017-11-04 14:38:32,810: -SERVICE [/record_1509820709409571720/get_loggers] /record_1509820709409571720 rosrpc://mdas-Meerkat:56959
[rosmaster.master][INFO] 2017-11-04 14:38:32,810: -SERVICE [/record_1509820709409571720/set_logger_level] /record_1509820709409571720 rosrpc://mdas-Meerkat:56959
[rosmaster.master][INFO] 2017-11-04 14:39:14,951: -PUB [/rosout] /move_base http://mdas-Meerkat:39425/
[rosmaster.master][INFO] 2017-11-04 14:39:14,952: -PUB [/cmd_vel] /move_base http://mdas-Meerkat:39425/
[rosmaster.master][INFO] 2017-11-04 14:39:14,952: -PUB [/move_base/current_goal] /move_base http://mdas-Meerkat:39425/
[rosmaster.master][INFO] 2017-11-04 14:39:14,953: -PUB [/move_base/goal] /move_base http://mdas-Meerkat:39425/
[rosmaster.master][INFO] 2017-11-04 14:39:14,954: -SUB [/tf] /move_base http://mdas-Meerkat:39425/
[rosmaster.master][INFO] 2017-11-04 14:39:14,954: -SUB [/tf_static] /move_base http://mdas-Meerkat:39425/
[rosmaster.master][INFO] 2017-11-04 14:39:14,955: -SUB [/move_base_simple/goal] /move_base http://mdas-Meerkat:39425/
[rosmaster.master][INFO] 2017-11-04 14:39:14,955: -SERVICE [/move_base/get_loggers] /move_base rosrpc://mdas-Meerkat:58443
[rosmaster.master][INFO] 2017-11-04 14:39:14,956: -SERVICE [/move_base/set_logger_level] /move_base rosrpc://mdas-Meerkat:58443
[rosmaster.master][INFO] 2017-11-04 14:39:14,970: publisherUpdate[/rosout] -> http://mdas-Meerkat:46335/
[rosmaster.master][INFO] 2017-11-04 14:39:14,972: +PARAM [/move_base/global_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:39:14,972: -PARAM [/move_base/global_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:39:14,974: +PARAM [/move_base/global_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:39:14,975: -PARAM [/move_base/global_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:39:14,978: +PARAM [/move_base/global_costmap/obstacle_layer/laser_scan_sensor] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:39:14,979: -PARAM [/move_base/global_costmap/laser_scan_sensor] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:39:14,980: +PARAM [/move_base/global_costmap/obstacle_layer/observation_sources] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:39:14,981: -PARAM [/move_base/global_costmap/observation_sources] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:39:14,983: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:39:14,984: -PARAM [/move_base/global_costmap/inflation_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:39:14,984: +PARAM [/move_base/global_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:39:15,024: +PARAM [/move_base/global_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:39:15,024: +PARAM [/move_base/global_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:39:15,040: +PARAM [/move_base/global_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:39:15,040: +PARAM [/move_base/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:39:15,041: +PARAM [/move_base/global_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:39:15,041: +PARAM [/move_base/global_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:39:15,042: +PARAM [/move_base/global_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:39:15,043: +PARAM [/move_base/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:39:15,043: +PARAM [/move_base/global_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:39:15,044: +PARAM [/move_base/global_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:39:15,046: +PARAM [/move_base/global_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:39:15,047: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:39:15,048: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:39:15,048: +PARAM [/move_base/global_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:39:15,049: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:39:15,050: -PUB [/rosout] /navigation_goals http://mdas-Meerkat:41437/
[rosmaster.master][INFO] 2017-11-04 14:39:15,050: -PUB [/rosout] /base_laser1_broadcaster http://mdas-Meerkat:44677/
[rosmaster.master][INFO] 2017-11-04 14:39:15,051: -PUB [/rosout] /pub_des_state_startup http://mdas-Meerkat:36189/
[rosmaster.master][INFO] 2017-11-04 14:39:15,052: -PUB [/rosout] /odom_tf http://mdas-Meerkat:39427/
[rosmaster.master][INFO] 2017-11-04 14:39:15,052: -PUB [/rosout] /robot_state_publisher http://mdas-Meerkat:38603/
[rosmaster.master][INFO] 2017-11-04 14:39:15,053: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:39:15,053: -SUB [/clicked_point] /navigation_goals http://mdas-Meerkat:41437/
[rosmaster.master][INFO] 2017-11-04 14:39:15,054: -PUB [/tf] /base_laser1_broadcaster http://mdas-Meerkat:44677/
[rosmaster.master][INFO] 2017-11-04 14:39:15,054: -PUB [/tf] /pub_des_state_startup http://mdas-Meerkat:36189/
[rosmaster.master][INFO] 2017-11-04 14:39:15,055: -PUB [/rosout] /slam_gmapping http://mdas-Meerkat:41183/
[rosmaster.master][INFO] 2017-11-04 14:39:15,056: -PUB [/tf] /odom_tf http://mdas-Meerkat:39427/
[rosmaster.master][INFO] 2017-11-04 14:39:15,064: -PUB [/tf] /robot_state_publisher http://mdas-Meerkat:38603/
[rosmaster.master][INFO] 2017-11-04 14:39:15,065: -SERVICE [/navigation_goals/get_loggers] /navigation_goals rosrpc://mdas-Meerkat:44301
[rosmaster.master][INFO] 2017-11-04 14:39:15,066: -SERVICE [/base_laser1_broadcaster/get_loggers] /base_laser1_broadcaster rosrpc://mdas-Meerkat:38469
[rosmaster.master][INFO] 2017-11-04 14:39:15,066: -PUB [/desState] /pub_des_state_startup http://mdas-Meerkat:36189/
[rosmaster.master][INFO] 2017-11-04 14:39:15,067: -PUB [/tf] /slam_gmapping http://mdas-Meerkat:41183/
[rosmaster.master][INFO] 2017-11-04 14:39:15,067: -SUB [/tf] /odom_tf http://mdas-Meerkat:39427/
[rosmaster.master][INFO] 2017-11-04 14:39:15,068: -PUB [/tf_static] /robot_state_publisher http://mdas-Meerkat:38603/
[rosmaster.master][INFO] 2017-11-04 14:39:15,069: -SERVICE [/navigation_goals/set_logger_level] /navigation_goals rosrpc://mdas-Meerkat:44301
[rosmaster.master][INFO] 2017-11-04 14:39:15,069: -SERVICE [/base_laser1_broadcaster/set_logger_level] /base_laser1_broadcaster rosrpc://mdas-Meerkat:38469
[rosmaster.master][INFO] 2017-11-04 14:39:15,070: -PUB [/desPsi] /pub_des_state_startup http://mdas-Meerkat:36189/
[rosmaster.master][INFO] 2017-11-04 14:39:15,070: -PUB [/slam_gmapping/entropy] /slam_gmapping http://mdas-Meerkat:41183/
[rosmaster.master][INFO] 2017-11-04 14:39:15,071: -SUB [/tf_static] /odom_tf http://mdas-Meerkat:39427/
[rosmaster.master][INFO] 2017-11-04 14:39:15,071: publisherUpdate[/rosout] -> http://mdas-Meerkat:46335/
[rosmaster.master][INFO] 2017-11-04 14:39:15,072: -SUB [/joint_states] /robot_state_publisher http://mdas-Meerkat:38603/
[rosmaster.master][INFO] 2017-11-04 14:39:15,076: publisherUpdate[/rosout] -> http://mdas-Meerkat:46335/
[rosmaster.master][INFO] 2017-11-04 14:39:15,075: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:39:15,072: publisherUpdate[/tf] -> http://mdas-Meerkat:36189/
[rosmaster.master][INFO] 2017-11-04 14:39:15,076: -PUB [/motion_mode] /pub_des_state_startup http://mdas-Meerkat:36189/
[rosmaster.master][INFO] 2017-11-04 14:39:15,087: -PUB [/map] /slam_gmapping http://mdas-Meerkat:41183/
[rosmaster.master][INFO] 2017-11-04 14:39:15,088: -SERVICE [/odom_tf/get_loggers] /odom_tf rosrpc://mdas-Meerkat:44381
[rosmaster.master][INFO] 2017-11-04 14:39:15,088: -SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher rosrpc://mdas-Meerkat:49669
[rosmaster.master][INFO] 2017-11-04 14:39:15,087: publisherUpdate[/rosout] -> http://mdas-Meerkat:46335/
[rosmaster.master][INFO] 2017-11-04 14:39:15,086: +PARAM [/move_base/global_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:39:15,089: publisherUpdate[/rosout] -> http://mdas-Meerkat:46335/
[rosmaster.master][INFO] 2017-11-04 14:39:15,089: publisherUpdate[/rosout] -> http://mdas-Meerkat:46335/
[rosmaster.master][INFO] 2017-11-04 14:39:15,090: publisherUpdate[/tf] -> http://mdas-Meerkat:39427/
[rosmaster.threadpool][ERROR] 2017-11-04 14:39:15,090: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:39:15,091: publisherUpdate[/tf] -> http://mdas-Meerkat:41183/
[rosmaster.threadpool][ERROR] 2017-11-04 14:39:15,091: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:39:15,091: publisherUpdate[/tf] -> http://mdas-Meerkat:36189/
[rosmaster.master][INFO] 2017-11-04 14:39:15,092: -SUB [/tf] /pub_des_state_startup http://mdas-Meerkat:36189/
[rosmaster.master][INFO] 2017-11-04 14:39:15,095: -SERVICE [/odom_tf/set_logger_level] /odom_tf rosrpc://mdas-Meerkat:44381
[rosmaster.master][INFO] 2017-11-04 14:39:15,096: -SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher rosrpc://mdas-Meerkat:49669
[rosmaster.threadpool][ERROR] 2017-11-04 14:39:15,095: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:39:15,096: -PUB [/map_metadata] /slam_gmapping http://mdas-Meerkat:41183/
[rosmaster.master][INFO] 2017-11-04 14:39:15,093: +PARAM [/move_base/global_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:39:15,100: -SUB [/tf_static] /pub_des_state_startup http://mdas-Meerkat:36189/
[rosmaster.master][INFO] 2017-11-04 14:39:15,100: -SUB [/tf] /slam_gmapping http://mdas-Meerkat:41183/
[rosmaster.master][INFO] 2017-11-04 14:39:15,101: +PARAM [/move_base/global_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:39:15,099: publisherUpdate[/tf] -> http://mdas-Meerkat:39427/
[rosmaster.master][INFO] 2017-11-04 14:39:15,102: -SUB [/odom] /pub_des_state_startup http://mdas-Meerkat:36189/
[rosmaster.master][INFO] 2017-11-04 14:39:15,103: +PARAM [/move_base/global_costmap/width] by /move_base
[rosmaster.threadpool][ERROR] 2017-11-04 14:39:15,103: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:39:15,104: publisherUpdate[/tf] -> http://mdas-Meerkat:41183/
[rosmaster.master][INFO] 2017-11-04 14:39:15,104: -SUB [/tf_static] /slam_gmapping http://mdas-Meerkat:41183/
[rosmaster.threadpool][ERROR] 2017-11-04 14:39:15,104: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:39:15,105: publisherUpdate[/rosout] -> http://mdas-Meerkat:46335/
[rosmaster.master][INFO] 2017-11-04 14:39:15,106: -SUB [/cmd_mode] /pub_des_state_startup http://mdas-Meerkat:36189/
[rosmaster.threadpool][ERROR] 2017-11-04 14:39:15,107: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:39:15,108: +PARAM [/move_base/global_costmap/height] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:39:15,108: -SUB [/sensor_msgs/LaserScan] /slam_gmapping http://mdas-Meerkat:41183/
[rosmaster.master][INFO] 2017-11-04 14:39:15,108: publisherUpdate[/tf] -> http://mdas-Meerkat:36189/
[rosmaster.master][INFO] 2017-11-04 14:39:15,109: publisherUpdate[/tf] -> http://mdas-Meerkat:39427/
[rosmaster.master][INFO] 2017-11-04 14:39:15,109: -SUB [/go_home] /pub_des_state_startup http://mdas-Meerkat:36189/
[rosmaster.master][INFO] 2017-11-04 14:39:15,110: +PARAM [/move_base/global_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:39:15,112: -SERVICE [/slam_gmapping/get_loggers] /slam_gmapping rosrpc://mdas-Meerkat:33223
[rosmaster.master][INFO] 2017-11-04 14:39:15,113: -SERVICE [/pub_des_state_startup/get_loggers] /pub_des_state_startup rosrpc://mdas-Meerkat:53887
[rosmaster.threadpool][ERROR] 2017-11-04 14:39:15,114: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:39:15,115: publisherUpdate[/tf] -> http://mdas-Meerkat:41183/
[rosmaster.threadpool][ERROR] 2017-11-04 14:39:15,114: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:39:15,114: -SERVICE [/slam_gmapping/set_logger_level] /slam_gmapping rosrpc://mdas-Meerkat:33223
[rosmaster.master][INFO] 2017-11-04 14:39:15,114: +PARAM [/move_base/global_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2017-11-04 14:39:15,115: publisherUpdate[/tf] -> http://mdas-Meerkat:36189/
[rosmaster.master][INFO] 2017-11-04 14:39:15,116: -SERVICE [/pub_des_state_startup/set_logger_level] /pub_des_state_startup rosrpc://mdas-Meerkat:53887
[rosmaster.threadpool][ERROR] 2017-11-04 14:39:15,120: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.threadpool][ERROR] 2017-11-04 14:39:15,120: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-11-04 14:39:15,120: publisherUpdate[/tf] -> http://mdas-Meerkat:39427/
[rosmaster.master][INFO] 2017-11-04 14:39:15,120: -SERVICE [/dynamic_map] /slam_gmapping rosrpc://mdas-Meerkat:33223
[rosmaster.master][INFO] 2017-11-04 14:39:15,120: publisherUpdate[/tf] -> http://mdas-Meerkat:41183/
[rosmaster.threadpool][ERROR] 2017-11-04 14:39:15,121: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
